"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"116","271059.08",23655,"MBR","MMBR","MBR #1 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240266.57427,558785.411552,41,"KR","08/03/2017 12:00:00 AM +0000",100013472,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.873968894593,"2017","cr",0
"117","271059.09",23642,"MBR","MMBR","MBR #2 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240382.3726,558807.981389,41,"KR","08/03/2017 12:00:00 AM +0000",100013473,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,2379.55785631854,"2017","cr",0
"118","271059.10",23599,"MBR","MMBR","MBR #2A Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240511.32247,558821.002032,41,"KR","08/03/2017 12:00:00 AM +0000",100013474,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.873194153421,"2017","cr",0
"119","271059.11",23722,"MBR","MMBR","MBR #3 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240288.23204,558738.927393,41,"KR","08/03/2017 12:00:00 AM +0000",100013475,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,17635.8482024865,"2017","cr",0
"120","271059.12",23688,"MBR","MMBR","MBR #4 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240391.31385,558751.991672,41,"KR","08/03/2017 12:00:00 AM +0000",100013476,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.874742247164,"2017","cr",0
"121","271059.13",23675,"MBR","MMBR","MBR #5 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240506.2444,558772.911577,41,"KR","08/03/2017 12:00:00 AM +0000",100013477,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,741.664818678051,2171.88655429799,"2017","cr",0
"122","271059.14",23628,"MBR","MMBR","MBR #6 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240298.08471,558677.685718,41,"KR","08/03/2017 12:00:00 AM +0000",100013478,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.876291550696,"2017","cr",0
"123","271059.15",23613,"MBR","MMBR","MBR #7 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240400.86239,558689.144028,41,"KR","08/03/2017 12:00:00 AM +0000",100013479,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,11199.448779623,"2017","cr",0
"124","271059.16",23743,"MBR","MMBR","MBR #8 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240503.3799,558716.140693,41,"KR","08/03/2017 12:00:00 AM +0000",100013480,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.875517965294,"2017","cr",0
"125","271059.17",23698,"MBR","MMBR","MBR #9 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240306.85208,558617.703226,41,"KR","08/03/2017 12:00:00 AM +0000",100013481,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,2076.77709512692,"2017","cr",0
"126","271059.18",23656,"MBR","MMBR","MBR #10 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240409.49951,558633.762249,41,"KR","08/03/2017 12:00:00 AM +0000",100013482,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.877067746595,"2017","cr",0
"127","271059.19",23643,"MBR","MMBR","MBR #11 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240502.29493,558654.074545,41,"KR","08/03/2017 12:00:00 AM +0000",100013483,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.876291526482,"2017","cr",0
"128","271059.20",23600,"MBR","MMBR","MBR #12 Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240324.12632,558569.439215,41,"KR","08/03/2017 12:00:00 AM +0000",100013484,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,2715.39522279054,"2017","cr",0
"129","271059.21",23723,"MBR","MMBR","MBR #13 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240419.04805,558573.649509,41,"KR","08/03/2017 12:00:00 AM +0000",100013485,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.878617167473,"2017","cr",0
"130","271059.22",23658,"MBR","MMBR","MBR #14 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240503.16271,558593.744941,41,"KR","08/03/2017 12:00:00 AM +0000",100013491,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.877840879373,"2017","cr",0
"131","271059.23",23602,"MBR","MMBR","MBR #15 Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240355.81032,558509.97772,41,"KR","08/03/2017 12:00:00 AM +0000",100013492,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.880165012553,"2017","cr",0
"132","271059.24",23645,"MBR","MMBR","MBR #17 Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240485.80152,558527.989823,41,"KR","08/03/2017 12:00:00 AM +0000",100013493,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1208.29307991266,"2017","cr",0
"133","271059.25",23603,"MBR","MMBR","MBR #19 Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240397.69409,558408.849313,41,"KR","08/03/2017 12:00:00 AM +0000",100013494,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.882200553082,"2017","cr",0
"134","271059.44",23725,"MBR","MMBR","PLANTER BOX #20","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240437.79801,558373.692887,15,"KR","08/03/2017 12:00:00 AM +0000",100013495,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,22785.3791715112,"2017","cr",0
"135","271059.45",23691,"MBR","MMBR","PLANTER BOX #21","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240421.38335,558331.83536,15,"KR","08/03/2017 12:00:00 AM +0000",100013496,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.883750369772,"2017","cr",0
"136","271059.46",23678,"MBR","MMBR","PLANTER BOX #22","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240342.35529,558348.996743,41,"KR","08/03/2017 12:00:00 AM +0000",100013497,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,365.334959494765,1684.86448287033,"2017","cr",0
"137","271059.47",23632,"MBR","MMBR","PLANTER BOX #23","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240354.98551,558319.005333,15,"KR","08/03/2017 12:00:00 AM +0000",100013498,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,365.334959494765,1684.86448287033,"2017","cr",0
"138","271059.26",23616,"MBR","MMBR","MBR #24","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240386.84569,558180.977066,15,"KR","08/03/2017 12:00:00 AM +0000",100013499,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,695.430384135572,15433.1947961282,"2017","cr",0
"139","271059.27",23746,"MBR","MMBR","MBR #28 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240105.54999,558676.123385,41,"KR","08/03/2017 12:00:00 AM +0000",100013500,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,5249.54814673401,"2017","cr",0
"140","271059.28",23659,"MBR","MMBR","MBR #29 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240129.50827,558620.654664,41,"KR","08/03/2017 12:00:00 AM +0000",100013501,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1211.75621328969,"2017","cr",0
"141","271059.29",23660,"MBR","MMBR","MBR #30 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240151.38323,558567.78994,41,"KR","08/03/2017 12:00:00 AM +0000",100013502,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.878616433591,"2017","cr",0
"142","271059.30",23646,"MBR","MMBR","MBR #31 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240175.60201,558511.019056,41,"KR","08/03/2017 12:00:00 AM +0000",100013503,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,33927.8425294831,"2017","cr",0
"143","271059.31",23604,"MBR","MMBR","MBR #32 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240198.51863,558455.550335,41,"KR","08/03/2017 12:00:00 AM +0000",100013504,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.880651623942,"2017","cr",0
"144","271059.32",23726,"MBR","MMBR","MBR #33 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240230.02907,558383.935649,41,"KR","08/03/2017 12:00:00 AM +0000",100013505,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,265.136662350036,3474.49889403768,"2017","cr",0
"145","271059.48",23692,"MBR","MMBR","PLANTER BOX #34A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240209.80339,558299.343955,41,"KR","08/03/2017 12:00:00 AM +0000",100013506,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.884523927234,"2017","cr",0
"146","271059.49",23679,"MBR","MMBR","PLANTER BOX #34B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240157.58991,558277.599248,41,"KR","08/03/2017 12:00:00 AM +0000",100013507,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1800.43009980395,"2017","cr",0
"147","271059.50",23633,"MBR","MMBR","PLANTER BOX #35A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240230.46575,558256.663922,41,"KR","08/03/2017 12:00:00 AM +0000",100013508,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.885298213921,"2017","cr",0
"148","271059.51",23635,"MBR","MMBR","PLANTER BOX #35B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240179.85561,558236.192834,15,"KR","08/03/2017 12:00:00 AM +0000",100013509,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1194.54456068762,"2017","cr",0
"149","271059.52",23593,"MBR","MMBR","PLANTER BOX #36A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240109.14381,558206.50523,15,"KR","08/03/2017 12:00:00 AM +0000",100013510,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,362.711816903902,89786.6708634496,"2017","cr",0
"150","271059.53",23715,"MBR","MMBR","PLANTER BOX #37A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240080.01198,558244.890652,15,"KR","08/03/2017 12:00:00 AM +0000",100013511,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.886073700152,"2017","cr",0
"151","271059.54",23681,"MBR","MMBR","PLANTER BOX #36B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240056.59175,558183.796942,15,"KR","08/03/2017 12:00:00 AM +0000",100013512,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,3133.76352025568,"2017","cr",0
"152","271059.55",23669,"MBR","MMBR","PLANTER BOX #37B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240028.97009,558222.234529,15,"KR","08/03/2017 12:00:00 AM +0000",100013513,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.886073690839,"2017","cr",0
"153","271059.56",23620,"MBR","MMBR","PLANTER BOX #38","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240029.36937,558113.657974,15,"KR","08/03/2017 12:00:00 AM +0000",100013514,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,362.711816903902,105590.956949802,"2017","cr",0
"154","271059.57",23733,"MBR","MMBR","PLANTER BOX #39","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240010.99244,558081.722343,15,"KR","08/03/2017 12:00:00 AM +0000",100013515,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1208.31349883601,"2017","cr",0
"155","271059.58",23709,"MBR","MMBR","PLANTER BOX #40A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239944.85116,558092.360117,15,"KR","08/03/2017 12:00:00 AM +0000",100013516,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1826.71226935834,"2017","cr",0
"156","271059.59",23701,"MBR","MMBR","PLANTER BOX #40B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239920.19833,558045.398597,15,"KR","08/03/2017 12:00:00 AM +0000",100013517,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,23770.8015734442,"2017","cr",0
"157","271059.60",23748,"MBR","MMBR","PLANTER BOX #41A","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239891.98677,558140.515532,15,"KR","08/03/2017 12:00:00 AM +0000",100013518,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,6696.12487666868,"2017","cr",0
"158","271059.61",23636,"MBR","MMBR","PLANTER BOX #41B","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239856.07116,558076.366054,15,"KR","08/03/2017 12:00:00 AM +0000",100013519,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,32.0744487773627,2683.3728464283,"2017","cr",0
"159","271059.33",23594,"MBR","MMBR","MBR #45 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239770.48045,558533.762121,41,"KR","08/03/2017 12:00:00 AM +0000",100013520,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1194.53081367165,"2017","cr",0
"160","271059.34",23716,"MBR","MMBR","MBR #46 Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239840.96653,558368.484236,15,"KR","08/03/2017 12:00:00 AM +0000",100013521,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,3593.27546927333,"2017","cr",0
"161","271059.35",23682,"MBR","MMBR","MBR #46A Type ""A""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,"AB/field indicates never actually built",1239865.61937,558311.192684,15,"EE","09/23/2019 12:00:00 AM +0000",100013522,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","D",NA,"03688066","Micro-Bioretention",0,0,0,605.884523246437,"2017","cr",0
"162","271059.36",23670,"MBR","MMBR","MBR #47 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239910.75838,558247.303705,15,"KR","08/03/2017 12:00:00 AM +0000",100013523,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1194.54456091113,"2017","cr",0
"163","271059.37",23621,"MBR","MMBR","MBR #48 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240094.24325,558321.06668,41,"KR","08/03/2017 12:00:00 AM +0000",100013524,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.883749684319,"2017","cr",0
"164","271059.38",23734,"MBR","MMBR","MBR #49 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240108.549,558288.341024,41,"KR","08/03/2017 12:00:00 AM +0000",100013525,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,605.884523259476,"2017","cr",0
"165","271059.39",23710,"MBR","MMBR","MBR #51 Type ""B""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240069.9641,558004.009244,15,"KR","08/03/2017 12:00:00 AM +0000",100013526,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,7283.66218424588,"2017","cr",0
"166","271059.40",23702,"MBR","MMBR","MBR #52 Type ""C""","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240299.65163,558105.571705,15,"KR","08/03/2017 12:00:00 AM +0000",100013527,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",0,0,0,1211.77732477896,"2017","cr",0
"167","271059.42",23700,"SF","FSND","SANDFILTER","AG","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240184.94353,557945.425699,15,"KR","08/03/2017 12:00:00 AM +0000",100013528,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Sand filter",193.906457042787,0,0,411.986588594969,"2017","cr",0
"168","271059.43",23637,"CDS","XOGS","#85 CDS 4045-8-C","UG","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240081.68324,557932.394886,15,"KR","08/03/2017 12:00:00 AM +0000",100013529,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Contech CDS System",0,0,2.86767154815607,603.025374187157,"2017","cr",0
"169","271059.07",23595,"FS","OTH","84 FLOW SPLITTER","AG","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240068.6498,557931.882747,15,"KR","08/03/2017 12:00:00 AM +0000",100013530,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Flow splitter",0,0,2.86767154815607,603.025374187157,"2017","cr",0
